time	V(vout)
1.048832396222761e-001	1.068405e+000
1.049393586528318e-001	1.104265e+000
1.050006798208924e-001	1.047171e+000
1.050559857166323e-001	9.135575e-001
1.051113707433143e-001	7.059651e-001
1.051779775749671e-001	3.900694e-001
1.052356409442182e-001	8.221745e-002
1.052819044771734e-001	-1.754609e-001
1.053061979438509e-001	-3.095427e-001
1.053275580033604e-001	-4.232923e-001
1.053539940808256e-001	-5.571434e-001
1.053779763723817e-001	-6.688015e-001
1.054169420826690e-001	-8.244569e-001
1.054709808112291e-001	-9.890659e-001
1.055259032110310e-001	-1.085151e+000
1.055852977092293e-001	-1.098619e+000
1.056432152081523e-001	-1.020150e+000
1.057042271257000e-001	-8.475966e-001
1.057592499823153e-001	-6.221507e-001
1.058326474446421e-001	-2.547223e-001
1.058901525216473e-001	5.894803e-002
1.059247086011114e-001	2.514516e-001
1.059436210136205e-001	3.544965e-001
1.059666746218459e-001	4.751355e-001
1.059906357263110e-001	5.934197e-001
1.060194538775404e-001	7.214003e-001
1.060661570769078e-001	8.930973e-001
1.061205947224596e-001	1.034516e+000
1.061760711164350e-001	1.098271e+000
1.062428327267045e-001	1.069155e+000
1.062988924021264e-001	9.572543e-001
1.063551708440762e-001	7.648059e-001
1.064160850285131e-001	4.901793e-001
1.064779550597431e-001	1.672596e-001
1.065304298033768e-001	-1.232054e-001
1.065598951026412e-001	-2.866256e-001
1.065802471143076e-001	-3.963999e-001
1.066002159925611e-001	-4.997759e-001
1.066212814820087e-001	-6.025257e-001
1.066511734057984e-001	-7.333904e-001
1.066995826072894e-001	-9.074919e-001
1.067544673964150e-001	-1.043956e+000
1.068101811540867e-001	-1.099794e+000
1.068786465719611e-001	-1.058834e+000
1.069344795950189e-001	-9.385110e-001
1.069904479141016e-001	-7.387484e-001
1.070538958297810e-001	-4.459563e-001
1.071122024601442e-001	-1.384343e-001
1.071620865137000e-001	1.386412e-001
1.071903910799278e-001	2.954112e-001
1.072111228003345e-001	4.069517e-001
1.072300177376044e-001	5.045227e-001
1.072505360716557e-001	6.043459e-001
1.072806306301331e-001	7.357414e-001
1.073293612294044e-001	9.102650e-001
1.073843339446397e-001	1.045787e+000
1.074400953008173e-001	1.100119e+000
1.075088863789862e-001	1.056910e+000
1.075645477614390e-001	9.354142e-001
1.076203154799563e-001	7.349810e-001
1.076842636242296e-001	4.387879e-001
1.077422212173502e-001	1.326123e-001
1.077916359620396e-001	-1.419942e-001
1.078196014824533e-001	-2.968425e-001
1.078404009210615e-001	-4.086630e-001
1.078596293980667e-001	-5.078716e-001
1.078797199740417e-001	-6.054908e-001
1.079099729067361e-001	-7.373086e-001
1.079589545787618e-001	-9.121760e-001
1.080139867756102e-001	-1.046966e+000
1.080697770035076e-001	-1.100155e+000
1.081387942312847e-001	-1.055154e+000
1.081945704518465e-001	-9.320195e-001
1.082504669191173e-001	-7.297698e-001
1.083147604006373e-001	-4.307653e-001
1.083726143266554e-001	-1.245399e-001
1.084215338699852e-001	1.474498e-001
1.084489129988360e-001	2.989839e-001
1.084698045939687e-001	4.111760e-001
1.084895607059056e-001	5.129819e-001
1.085090226723753e-001	6.073737e-001
1.085395082857808e-001	7.398068e-001
1.085888586308279e-001	9.151703e-001
1.086439769977900e-001	1.048881e+000
1.086998069819796e-001	1.100390e+000
1.087691656637119e-001	1.052857e+000
1.088248418726509e-001	9.281772e-001
1.088806111518936e-001	7.247731e-001
1.089454521210401e-001	4.218568e-001
1.090032688846598e-001	1.151978e-001
1.090515799736193e-001	-1.535506e-001
1.090782754897165e-001	-3.012246e-001
1.090992715082732e-001	-4.136995e-001
1.091218025894697e-001	-5.291911e-001
1.091421568393537e-001	-6.267076e-001
1.091752694523310e-001	-7.665337e-001
1.092287649616946e-001	-9.460465e-001
1.092858462791451e-001	-1.068546e+000
1.093419807187249e-001	-1.104250e+000
1.094032578204941e-001	-1.047061e+000
1.094585621122605e-001	-9.133507e-001
1.095139450375478e-001	-7.056943e-001
1.095805768567256e-001	-3.896182e-001
1.096382381187209e-001	-8.175157e-002
1.096844748632360e-001	1.757808e-001
1.097087348709009e-001	3.096734e-001
1.097301000448071e-001	4.234437e-001
1.097565423005367e-001	5.573144e-001
1.097805449932569e-001	6.690475e-001
1.098195435124000e-001	8.247837e-001
1.098735802655678e-001	9.892890e-001
1.099285061845100e-001	1.085244e+000
1.099879366882596e-001	1.098548e+000
1.100458637372208e-001	1.019909e+000
1.101068071590151e-001	8.474040e-001
1.101618455793517e-001	6.217998e-001
1.102352563651969e-001	2.542423e-001
1.102927606160350e-001	-5.944354e-002
1.103272620059814e-001	-2.516398e-001
1.103461651559574e-001	-3.546290e-001
1.103692249773188e-001	-4.752942e-001
1.103931643394984e-001	-5.934635e-001
1.104219905643014e-001	-7.214675e-001
1.104687066087112e-001	-8.931854e-001
1.105231467778230e-001	-1.034567e+000
1.105786244029821e-001	-1.098266e+000
1.106453946576710e-001	-1.069078e+000
1.107014336608458e-001	-9.571756e-001
1.107576917506083e-001	-7.647658e-001
1.108186191024951e-001	-4.900640e-001
1.108804835549978e-001	-1.671684e-001
1.109329516984035e-001	1.232615e-001
1.109624142013390e-001	2.866654e-001
1.109827670330173e-001	3.964429e-001
1.110027391691771e-001	4.998344e-001
1.110237999762628e-001	6.025596e-001
1.110536936344125e-001	7.334288e-001
1.111021055875121e-001	9.075340e-001
1.111569915514808e-001	1.043992e+000
1.112127058235736e-001	1.099816e+000
1.112811774149766e-001	1.058830e+000
1.113370124497119e-001	9.384868e-001
1.113929703746789e-001	7.387462e-001
1.114564259392107e-001	4.459064e-001
1.115147315773123e-001	1.383845e-001
1.115646088764586e-001	-1.386555e-001
1.115929097152482e-001	-2.954048e-001
1.116136421411507e-001	-4.069489e-001
1.116325330413979e-001	-5.044991e-001
1.116530516389916e-001	-6.043235e-001
1.116831460998835e-001	-7.357189e-001
1.117318765444175e-001	-9.102424e-001
1.117868487111793e-001	-1.045764e+000
1.118426098693342e-001	-1.100098e+000
1.119113971881484e-001	-1.056887e+000
1.119670763527635e-001	-9.353405e-001
1.120228618589837e-001	-7.348249e-001
1.120868122792433e-001	-4.385999e-001
1.121447520968440e-001	-1.325064e-001
1.121941610339076e-001	1.420702e-001
1.122221228773585e-001	2.968969e-001
1.122429236893537e-001	4.087229e-001
1.122621600278737e-001	5.079700e-001
1.122822412382347e-001	6.055408e-001
1.123124976380992e-001	7.373676e-001
1.123614848054544e-001	9.122422e-001
1.124165188481800e-001	1.047017e+000
1.124723098998797e-001	1.100180e+000
1.125413358693757e-001	1.055134e+000
1.125971145015376e-001	9.319639e-001
1.126529989221408e-001	7.297301e-001
1.127173043276210e-001	4.306466e-001
1.127751588456703e-001	1.244079e-001
1.128240665108294e-001	-1.475189e-001
1.128514351585373e-001	-2.989943e-001
1.128723283112324e-001	-4.111930e-001
1.128920933428298e-001	-5.130430e-001
1.129115446822538e-001	-6.073805e-001
1.129420342287622e-001	-7.398242e-001
1.129913908036029e-001	-9.151961e-001
1.130465100826685e-001	-1.048887e+000
1.131023405529322e-001	-1.100369e+000
1.131717012097105e-001	-1.052791e+000
1.132273938126708e-001	-9.280323e-001
1.132831793609346e-001	-7.245229e-001
1.133480313074305e-001	-4.215088e-001
1.134058436035069e-001	-1.148501e-001
1.134541367431015e-001	1.538026e-001
1.134808073915169e-001	3.013357e-001
1.135018073222310e-001	4.138262e-001
1.135243539885778e-001	5.293881e-001
1.135447306526630e-001	6.269950e-001
1.135778795292920e-001	7.669190e-001
1.136314320283241e-001	9.465113e-001
1.136884339591689e-001	1.068695e+000
1.137445827211150e-001	1.104273e+000
1.138058229454587e-001	1.047012e+000
1.138611293869221e-001	9.132149e-001
1.139165073610946e-001	7.055197e-001
1.139831582483341e-001	3.893028e-001
1.140408180322644e-001	8.142256e-002
1.140870318222046e-001	-1.759858e-001
1.141112665476445e-001	-3.097359e-001
1.141326355694448e-001	-4.235224e-001
1.141590824735059e-001	-5.574083e-001
1.141831005155815e-001	-6.691980e-001
1.142221237184967e-001	-8.249955e-001
1.142761584453758e-001	-9.894212e-001
1.143310865206751e-001	-1.085281e+000
1.143905367659925e-001	-1.098463e+000
1.144484745603397e-001	-1.019696e+000
1.145093686664984e-001	-8.472266e-001
1.145644229466093e-001	-6.214874e-001
1.146378440668133e-001	-2.538320e-001
1.146953477156052e-001	5.986466e-002
1.147298069709528e-001	2.518233e-001
1.147487029334887e-001	3.547688e-001
1.147717675772640e-001	4.754538e-001
1.147956900660160e-001	5.935335e-001
1.148245225563044e-001	7.215553e-001
1.148712485689084e-001	8.932891e-001
1.149256915672397e-001	1.034644e+000
1.149811704908964e-001	1.098297e+000
1.150479540299055e-001	1.069046e+000
1.151039736170725e-001	9.571451e-001
1.151602126161009e-001	7.647729e-001
1.152211490078991e-001	4.900158e-001
1.152830120944865e-001	1.671219e-001
1.153354730601709e-001	-1.232709e-001
1.153649324691937e-001	-2.866577e-001
1.153852859190392e-001	-3.964381e-001
1.154052605111845e-001	-4.998419e-001
1.154263177884493e-001	-6.025491e-001
1.154562127540511e-001	-7.334220e-001
1.155046267814502e-001	-9.075302e-001
1.155595127311435e-001	-1.043981e+000
1.156152270596883e-001	-1.099797e+000
1.156836969691962e-001	-1.058809e+000
1.157395179419691e-001	-9.385033e-001
1.157954584730467e-001	-7.388399e-001
1.158589160482650e-001	-4.460090e-001
1.159172353390075e-001	-1.384263e-001
1.159671184083984e-001	1.386423e-001
1.159954213609762e-001	2.954033e-001
1.160161527990207e-001	4.069422e-001
1.160350493520336e-001	5.045217e-001
1.160555675806066e-001	6.043443e-001
1.160856621781409e-001	7.357398e-001
1.161343928393431e-001	9.102634e-001
1.161893655332303e-001	1.045785e+000
1.162451268605673e-001	1.100117e+000
1.163139179072811e-001	1.056892e+000
1.163696136356586e-001	9.352885e-001
1.164254156834659e-001	7.346859e-001
1.164893684751095e-001	4.384196e-001
1.165472987262501e-001	1.323596e-001
1.165966962661655e-001	-1.421583e-001
1.166246470772791e-001	-2.969231e-001
1.166454499418710e-001	-4.087577e-001
1.166646980299226e-001	-5.080631e-001
1.166847652427579e-001	-6.055622e-001
1.167150268245073e-001	-7.374030e-001
1.167640222048500e-001	-9.122892e-001
1.168190576746472e-001	-1.047039e+000
1.168748494617569e-001	-1.100165e+000
1.169438794506252e-001	-1.055076e+000
1.169996419042682e-001	-9.319187e-001
1.170555099787665e-001	-7.297310e-001
1.171198252172058e-001	-4.305972e-001
1.171776820446105e-001	-1.243467e-001
1.172265866327369e-001	1.475624e-001
1.172539524129300e-001	2.990212e-001
1.172748459361414e-001	4.112209e-001
1.172946130895760e-001	5.130810e-001
1.173140619010027e-001	6.074054e-001
1.173445523831285e-001	7.398512e-001
1.173939104399197e-001	9.152248e-001
1.174490305621594e-001	1.048913e+000
1.175048613610813e-001	1.100387e+000
1.175742268081754e-001	1.052786e+000
1.176299345517699e-001	9.279675e-001
1.176857351947627e-001	7.243718e-001
1.177505910035894e-001	4.213062e-001
1.178083993510204e-001	1.146503e-001
1.178566792123343e-001	-1.539328e-001
1.178833336944952e-001	-3.013750e-001
1.179043361834480e-001	-4.138764e-001
1.179268930413647e-001	-5.294847e-001
1.179472843627527e-001	-6.271511e-001
1.179804569526214e-001	-7.671393e-001
1.180340467143493e-001	-9.467815e-001
1.180910026775186e-001	-1.068767e+000
1.181471598687929e-001	-1.104255e+000
1.182083756801793e-001	-1.046942e+000
1.182636696734447e-001	-9.131272e-001
1.183190307468866e-001	-7.054690e-001
1.183856968359723e-001	-3.891625e-001
1.184433586194499e-001	-8.126689e-002
1.184895634124841e-001	1.760914e-001
1.185137882329907e-001	3.097852e-001
1.185351586927864e-001	4.235771e-001
1.185616073339788e-001	5.574681e-001
1.185856311123085e-001	6.692787e-001
1.186246635396861e-001	8.250986e-001
1.186786979138018e-001	9.894956e-001
1.187336271630502e-001	1.085318e+000
1.187930904228203e-001	1.098448e+000
1.188510398051772e-001	1.019615e+000
1.189119068431413e-001	8.471693e-001
1.189669754524676e-001	6.213343e-001
1.190403968056538e-001	2.536523e-001
1.190978983259269e-001	-6.004211e-002
1.191323378399535e-001	-2.518902e-001
1.191512300799208e-001	-3.548135e-001
1.191742972217700e-001	-4.755093e-001
1.191982109706044e-001	-5.935430e-001
1.192270467061765e-001	-7.215744e-001
1.192737778818640e-001	-8.933167e-001
1.193282216412262e-001	-1.034656e+000
1.193837009730012e-001	-1.098287e+000
1.194504859362209e-001	-1.069013e+000
1.195064908706914e-001	-9.571324e-001
1.195627155187263e-001	-7.648087e-001
1.196236550874306e-001	-4.900430e-001
1.196855231807319e-001	-1.671288e-001
1.197379862118453e-001	1.232734e-001
1.197674465940590e-001	2.866653e-001
1.197877996555971e-001	3.964436e-001
1.198077727049918e-001	4.998396e-001
1.198288321995474e-001	6.025580e-001
1.198587263438610e-001	7.334285e-001
1.199071390682704e-001	9.075347e-001
1.199620251786763e-001	1.043990e+000
1.200177395248828e-001	1.099811e+000
1.200862116193922e-001	1.058833e+000
1.201420183992400e-001	9.385746e-001
1.201979447151644e-001	7.389830e-001
1.202613983301566e-001	4.461924e-001
1.203197359450797e-001	1.385248e-001
1.203696257091773e-001	-1.385784e-001
1.203979314257904e-001	-2.953560e-001
1.204186614929603e-001	-4.068886e-001
1.204375658904061e-001	-5.045094e-001
1.204580836068794e-001	-6.043301e-001
1.204881783940359e-001	-7.357262e-001
1.205369093559138e-001	-9.102505e-001
1.205918815888186e-001	-1.045771e+000
1.206476427258130e-001	-1.100102e+000
1.207164305752414e-001	-1.056874e+000
1.207721395152177e-001	-9.352322e-001
1.208279548352622e-001	-7.345673e-001
1.208919098321584e-001	-4.382730e-001
1.209498374979394e-001	-1.322165e-001
1.209992286991630e-001	1.422678e-001
1.210271694405555e-001	2.969752e-001
1.210479739129851e-001	4.088161e-001
1.210672312047476e-001	5.081666e-001
1.210872874529416e-001	6.056092e-001
1.211175530937780e-001	7.374606e-001
1.211665549074567e-001	9.123555e-001
1.212215923712764e-001	1.047088e+000
1.212773850398308e-001	1.100184e+000
1.213464242920552e-001	1.055050e+000
1.214021740844519e-001	9.318964e-001
1.214580293037268e-001	7.297371e-001
1.215223520377344e-001	4.305580e-001
1.215802100643595e-001	1.242974e-001
1.216291087386773e-001	-1.475805e-001
1.216564704809243e-001	-2.990168e-001
1.216773645715335e-001	-4.112191e-001
1.216971349742948e-001	-5.130954e-001
1.217165799144104e-001	-6.074001e-001
1.217470718293153e-001	-7.398499e-001
1.217964321555179e-001	-9.152266e-001
1.218515522999996e-001	-1.048907e+000
1.219073831593372e-001	-1.100371e+000
1.219767472601775e-001	-1.052755e+000
1.220324664928301e-001	-9.278925e-001
1.220882786364924e-001	-7.242333e-001
1.221531392264542e-001	-4.211222e-001
1.222109449793301e-001	-1.144682e-001
1.222592161991441e-001	1.540686e-001
1.222858578149691e-001	3.014377e-001
1.223068623343848e-001	4.139471e-001
1.223294272813769e-001	5.295919e-001
1.223498302363169e-001	6.273051e-001
1.223830216471143e-001	7.673439e-001
1.224366409818275e-001	9.470277e-001
1.224935542894211e-001	1.068848e+000
1.225497191594094e-001	1.104273e+000
1.226109162280459e-001	1.046929e+000
1.226661976474864e-001	9.131156e-001
1.227215459625763e-001	7.054925e-001
1.227882183187622e-001	3.891503e-001
1.228458816710005e-001	8.124491e-002
1.228920821633585e-001	-1.760902e-001
1.229163049598060e-001	-3.097728e-001
1.229376756616457e-001	-4.235660e-001
1.229641245952330e-001	-5.574582e-001
1.229881493390942e-001	-6.692725e-001
1.230271833191316e-001	-8.250962e-001
1.230812172767576e-001	-9.894873e-001
1.231361463986812e-001	-1.085304e+000
1.231956070989167e-001	-1.098426e+000
1.232535663559882e-001	-1.019570e+000
1.233144269748923e-001	-8.471317e-001
1.233695068347264e-001	-6.212394e-001
1.234429268894731e-001	-2.535558e-001
1.235004270679882e-001	6.013422e-002
1.235348596011093e-001	2.519425e-001
1.235537503570960e-001	3.548566e-001
1.235768184948674e-001	4.755563e-001
1.236007287594475e-001	5.935714e-001
1.236295657887752e-001	7.216063e-001
1.236762990227511e-001	8.933517e-001
1.237307437656574e-001	1.034687e+000
1.237862235379517e-001	1.098307e+000
1.238530141137352e-001	1.069020e+000
1.239090083846279e-001	9.571554e-001
1.239652225894466e-001	7.648674e-001
1.240261622171435e-001	4.901053e-001
1.240880368645459e-001	1.671601e-001
1.241405003675214e-001	-1.232444e-001
1.241699608671271e-001	-2.866375e-001
1.241903135763605e-001	-3.964146e-001
1.242102852260459e-001	-4.998040e-001
1.242313467323077e-001	-6.025330e-001
1.242612401314809e-001	-7.334017e-001
1.243096516737082e-001	-9.075065e-001
1.243645369777730e-001	-1.043964e+000
1.244202509817145e-001	-1.099792e+000
1.244887184036665e-001	-1.058832e+000
1.245445147483546e-001	-9.386158e-001
1.246004306342094e-001	-7.390860e-001
1.246638808117355e-001	-4.463353e-001
1.247222330160024e-001	-1.386040e-001
1.247721317497740e-001	1.385450e-001
1.248004414564586e-001	2.953451e-001
1.248211701444679e-001	4.068707e-001
1.248400824337065e-001	5.045326e-001
1.248605996349841e-001	6.043507e-001
1.248906946129092e-001	7.357473e-001
1.249394258772803e-001	9.102718e-001
1.249943986577755e-001	1.045792e+000
1.250501599781567e-001	1.100121e+000
1.251189515992540e-001	1.056882e+000
1.251746702484400e-001	9.352041e-001
1.252304952906731e-001	7.344855e-001
1.252944521663819e-001	4.381620e-001
1.253523774049583e-001	1.321066e-001
1.254017600950297e-001	-1.423336e-001
1.254296913566043e-001	-2.969879e-001
1.254504973285614e-001	-4.088352e-001
1.254697632041022e-001	-5.082283e-001
1.254898092261834e-001	-6.056185e-001
1.255200786526862e-001	-7.374803e-001
1.255690864662858e-001	-9.123835e-001
1.256241248150182e-001	-1.047097e+000
1.256799179537447e-001	-1.100167e+000
1.257489591422689e-001	-1.055001e+000
1.258046995972598e-001	-9.318508e-001
1.258605453242116e-001	-7.297142e-001
1.259248753197716e-001	-4.304954e-001
1.259827345092052e-001	-1.242276e-001
1.260316303082301e-001	1.476341e-001
1.260589883828594e-001	2.990493e-001
1.260798830006799e-001	4.112534e-001
1.260996564226384e-001	5.131443e-001
1.261190977656220e-001	6.074303e-001
1.261495910118300e-001	7.398834e-001
1.261989534467056e-001	9.152627e-001
1.262540745927992e-001	1.048938e+000
1.263099058540585e-001	1.100392e+000
1.263792753889579e-001	1.052751e+000
1.264350030317117e-001	9.278473e-001
1.264908235583349e-001	7.241321e-001
1.265556883144168e-001	4.209758e-001
1.266134915520163e-001	1.143216e-001
1.266617519673381e-001	-1.541585e-001
1.266883814242490e-001	-3.014593e-001
1.267093878504936e-001	-4.139768e-001
1.267319603940766e-001	-5.296564e-001
1.267523742742980e-001	-6.274139e-001
1.267855833598894e-001	-7.675006e-001
1.268392304650798e-001	-9.472209e-001
1.268961105518895e-001	-1.068895e+000
1.269522815400228e-001	-1.104251e+000
1.270134602231031e-001	-1.046867e+000
1.270687321398816e-001	-9.130397e-001
1.271240707432776e-001	-7.054313e-001
1.271907539373826e-001	-3.890229e-001
1.272484181835265e-001	-8.110819e-002
1.272946118367494e-001	1.761888e-001
1.273188259993958e-001	3.098223e-001
1.273401979834667e-001	4.236203e-001
1.273666484660210e-001	5.575171e-001
1.273906783248103e-001	6.693499e-001
1.274297205300566e-001	8.251936e-001
1.274837542109607e-001	9.895591e-001
1.275386844141596e-001	1.085343e+000
1.275981573122416e-001	1.098420e+000
1.276561214816159e-001	1.019514e+000
1.277169608015288e-001	8.470941e-001
1.277720481470607e-001	6.211427e-001
1.278454699715886e-001	2.534312e-001
1.279029690992352e-001	-6.025992e-002
1.279373864195388e-001	-2.519831e-001
1.279562744486234e-001	-3.548811e-001
1.279793444165780e-001	-4.755888e-001
1.280032482784332e-001	-5.935702e-001
1.280320876851754e-001	-7.216122e-001
1.280788247014590e-001	-8.933640e-001
1.281332698572383e-001	-1.034688e+000
1.281887498727852e-001	-1.098292e+000
1.282555403887679e-001	-1.068988e+000
1.283115272811508e-001	-9.571297e-001
1.283677343200632e-001	-7.648622e-001
1.284286777305888e-001	-4.900832e-001
1.284905526125044e-001	-1.671385e-001
1.285430162421310e-001	1.232658e-001
1.285724767003206e-001	2.866581e-001
1.285928294362581e-001	3.964350e-001
1.286128011920393e-001	4.998246e-001
1.286338625458170e-001	6.025526e-001
1.286637560014707e-001	7.334211e-001
1.287121676333057e-001	9.075257e-001
1.287670534532782e-001	1.043984e+000
1.288227676432361e-001	1.099810e+000
1.288912387033758e-001	1.058847e+000
1.289470278863670e-001	9.386492e-001
1.290029365310568e-001	7.391499e-001
1.290663853933415e-001	4.464114e-001
1.291247449505883e-001	1.386447e-001
1.291746449756926e-001	-1.385112e-001
1.292029552518393e-001	-2.953151e-001
1.292236834727709e-001	-4.068388e-001
1.292425984346951e-001	-5.045149e-001
1.292631154614923e-001	-6.043326e-001
1.292932105040246e-001	-7.357295e-001
1.293419418708406e-001	-9.102545e-001
1.293969141609949e-001	-1.045773e+000
1.294526753000635e-001	-1.100103e+000
1.295214634672728e-001	-1.056866e+000
1.295771884841608e-001	-9.351718e-001
1.296330199758713e-001	-7.344255e-001
1.296969782564142e-001	-4.380891e-001
1.297549025190415e-001	-1.320353e-001
1.298042831885543e-001	1.423938e-001
1.298322100153067e-001	2.970226e-001
1.298530166980476e-001	4.088725e-001
1.298722866423656e-001	5.082853e-001
1.298923278171855e-001	6.056504e-001
1.299225990381188e-001	7.375167e-001
1.299716096956982e-001	9.124236e-001
1.300266492066680e-001	1.047130e+000
1.300824428302456e-001	1.100186e+000
1.301514900951922e-001	1.054997e+000
1.302072247301803e-001	9.318470e-001
1.302630645040504e-001	7.297218e-001
1.303273973953954e-001	4.304831e-001
1.303852568924372e-001	1.242109e-001
1.304341491970047e-001	-1.476327e-001
1.304615052746025e-001	-2.990371e-001
1.304824001751788e-001	-4.112427e-001
1.305021752164070e-001	-5.131418e-001
1.305216146301597e-001	-6.074181e-001
1.305521085903778e-001	-7.398732e-001
1.306014721561826e-001	-9.152543e-001
1.306565930611032e-001	-1.048925e+000
1.307124242684296e-001	-1.100375e+000
1.307817913722725e-001	-1.052730e+000
1.308375240167125e-001	-9.278082e-001
1.308933495947088e-001	-7.240670e-001
1.309582170115065e-001	-4.208898e-001
1.310160193682036e-001	-1.142361e-001
1.310642767654834e-001	1.542274e-001
1.310909007288626e-001	3.014968e-001
1.311119080210638e-001	4.140175e-001
1.311344840145384e-001	5.297124e-001
1.311549028563354e-001	6.274897e-001
1.311881199686159e-001	7.675978e-001
1.312417796847533e-001	9.473365e-001
1.312986395772652e-001	1.068938e+000
1.313548141552923e-001	1.104269e+000
1.314159852937329e-001	1.046875e+000
1.314712519551439e-001	9.130496e-001
1.315265851950542e-001	7.054576e-001
1.315932693333065e-001	3.890435e-001
1.316509341183417e-001	8.112565e-002
1.316971264975792e-001	-1.761649e-001
1.317213412371231e-001	-3.098020e-001
1.317427131040874e-001	-4.235998e-001
1.317691634451739e-001	-5.574964e-001
1.317931928368142e-001	-6.693277e-001
1.318322342908513e-001	-8.251697e-001
1.318862677238001e-001	-9.895369e-001
1.319411975795981e-001	-1.085325e+000
1.320006656806425e-001	-1.098406e+000
1.320586337909226e-001	-1.019500e+000
1.321194744635988e-001	-8.470798e-001
1.321745664961414e-001	-6.211097e-001
1.322479877595276e-001	-2.534011e-001
1.323054865084021e-001	6.028783e-002
1.323399030909976e-001	2.520064e-001
1.323587908870449e-001	3.549026e-001
1.323818610114115e-001	4.756106e-001
1.324057643260865e-001	5.935889e-001
1.324346039360030e-001	7.216312e-001
1.324813412755223e-001	8.933834e-001
1.325357869923608e-001	1.034707e+000
1.325912672420156e-001	1.098309e+000
1.326580616616325e-001	1.068999e+000
1.327140447981837e-001	9.571467e-001
1.327702481969169e-001	7.648906e-001
1.328311914426927e-001	4.901125e-001
1.328930693265676e-001	1.671521e-001
1.329455322165875e-001	-1.232486e-001
1.329749921444435e-001	-2.866385e-001
1.329953448125662e-001	-3.964154e-001
1.330153162989191e-001	-4.998039e-001
1.330363780399275e-001	-6.025342e-001
1.330662713521500e-001	-7.334026e-001
1.331146827564279e-001	-9.075071e-001
1.331695680145387e-001	-1.043965e+000
1.332252819826531e-001	-1.099793e+000
1.332937493321457e-001	-1.058839e+000
1.333495347106572e-001	-9.386577e-001
1.334054395270252e-001	-7.391829e-001
1.334688870348629e-001	-4.464614e-001
1.335272516149159e-001	-1.386744e-001
1.335771560755786e-001	1.385040e-001
1.336054684957089e-001	2.953197e-001
1.336261961159437e-001	4.068402e-001
1.336451145151320e-001	5.045341e-001
1.336656313175341e-001	6.043506e-001
1.336957264431563e-001	7.357475e-001
1.337444579417240e-001	9.102724e-001
1.337994307536279e-001	1.045792e+000
1.338551920799848e-001	1.100120e+000
1.339239838247206e-001	1.056875e+000
1.339797122035802e-001	9.351661e-001
1.340355470759516e-001	7.343981e-001
1.340995064337043e-001	4.380467e-001
1.341574297407780e-001	1.319922e-001
1.342068059070105e-001	-1.424138e-001
1.342347284862748e-001	-2.970190e-001
1.342555358343384e-001	-4.088719e-001
1.342748095872106e-001	-5.083038e-001
1.342948462247780e-001	-6.056458e-001
1.343251191253745e-001	-7.375168e-001
1.343741324450271e-001	-9.124275e-001
1.344291720704303e-001	-1.047125e+000
1.344849657995634e-001	-1.100170e+000
1.345540120350788e-001	-1.054970e+000
1.346097435893864e-001	-9.318195e-001
1.346655801982566e-001	-7.297017e-001
1.347299161077907e-001	-4.304470e-001
1.347877759760267e-001	-1.241727e-001
1.348366676578643e-001	1.476669e-001
1.348640220368171e-001	2.990613e-001
1.348849171888046e-001	4.112675e-001
1.349046936698011e-001	5.131734e-001
1.349241313681842e-001	6.074408e-001
1.349546259632616e-001	7.398974e-001
1.350039905346259e-001	9.152796e-001
1.350591121807380e-001	1.048948e+000
1.351149436759138e-001	1.100392e+000
1.351843151392357e-001	1.052734e+000
1.352400503524003e-001	9.277952e-001
1.352958784963654e-001	7.240321e-001
1.353607480393520e-001	4.208328e-001
1.354185494275569e-001	1.141777e-001
1.354668013063208e-001	-1.542570e-001
1.354934199053254e-001	-3.014966e-001
1.355144280324917e-001	-4.140210e-001
1.355370073524016e-001	-5.297313e-001
1.355574309782235e-001	-6.275281e-001
1.355906558299029e-001	-7.676572e-001
1.356443277053140e-001	-9.474112e-001
1.357011749886479e-001	-1.068951e+000
1.357573519302609e-001	-1.104250e+000
1.358185150043439e-001	-1.046834e+000
1.358737787113445e-001	-9.129960e-001
1.359291088721794e-001	-7.054024e-001
1.359957989311167e-001	-3.889503e-001
1.360534637250521e-001	-8.102898e-002
1.360996520685326e-001	1.762390e-001
1.361238607677205e-001	3.098415e-001
1.361452335529593e-001	4.236428e-001
1.361716850033453e-001	5.575426e-001
1.361957180580720e-001	6.693872e-001
1.362347654025976e-001	8.252435e-001
1.362887987271134e-001	9.895926e-001
1.363437294389080e-001	1.085356e+000
1.364032073934489e-001	1.098407e+000
1.364611754004161e-001	1.019471e+000
1.365220020612486e-001	8.470623e-001
1.365770958074870e-001	6.210679e-001
1.366505193008548e-001	2.533368e-001
1.367080178370805e-001	-6.035494e-002
1.367424251483076e-001	-2.520218e-001
1.367613113876423e-001	-3.549090e-001
1.367843825568854e-001	-4.756216e-001
1.368082822162923e-001	-5.935808e-001
1.368371231834488e-001	-7.216273e-001
1.368838626822347e-001	-8.933831e-001
1.369383084239592e-001	-1.034700e+000
1.369937887240711e-001	-1.098293e+000
1.370605815638703e-001	-1.068975e+000
1.371165632247103e-001	-9.571191e-001
1.371727652557425e-001	-7.648635e-001
1.372337117111339e-001	-4.900684e-001
1.372955871682310e-001	-1.671201e-001
1.373480493407550e-001	1.232764e-001
1.373775087979174e-001	2.866631e-001
1.373978616920192e-001	3.964407e-001
1.374178340761881e-001	4.998333e-001
